1257.37,87.96,98.95,197.9,95.95,161.92,90.95,171.91,94.95,161.92,94.95
1722.14,175.91,197.9,98.95,191.9,161.92,181.91,171.91,189.91,161.92,189.91
1821.09,175.91,197.9,197.9,191.9,161.92,181.91,171.91,189.91,161.92,189.91
1626.19,175.91,98.95,197.9,95.95,161.92,181.91,171.91,189.91,161.92,189.91
1444.28,87.96,197.9,98.95,191.9,161.92,181.91,171.91,94.95,161.92,94.95
1644.18,175.91,197.9,197.9,191.9,161.92,90.95,85.96,189.91,161.92,189.91
1821.09,175.91,197.9,197.9,191.9,161.92,181.91,171.91,189.91,161.92,189.91
1432.28,175.91,98.95,98.95,95.95,161.92,181.91,171.91,94.95,161.92,189.91
1821.09,175.91,197.9,197.9,191.9,161.92,181.91,171.91,189.91,161.92,189.91
1641.18,175.91,197.9,98.95,191.9,161.92,181.91,171.91,189.91,80.96,189.91
1638.18,87.96,197.9,197.9,191.9,161.92,181.91,171.91,94.95,161.92,189.91
1528.24,175.91,98.95,98.95,191.9,161.92,181.91,171.91,189.91,161.92,94.95
1548.23,175.91,197.9,197.9,95.95,161.92,90.95,85.96,189.91,161.92,189.91
1905.05,175.91,197.9,239.88,233.88,161.92,181.91,171.91,189.91,161.92,189.91
1749.13,217.89,140.93,98.95,191.9,161.92,181.91,171.91,189.91,161.92,231.88
1768.12,175.91,197.9,197.9,191.9,161.92,181.91,171.91,136.93,161.92,189.91
1778.11,87.96,197.9,197.9,191.9,80.96,223.89,213.89,189.91,203.9,189.91
1668.17,175.91,197.9,98.95,95.95,203.9,181.91,171.91,189.91,161.92,189.91
1635.18,175.91,197.9,197.9,191.9,161.92,90.95,171.91,189.91,161.92,94.95
1528.24,175.91,98.95,98.95,191.9,161.92,181.91,171.91,94.95,161.92,189.91
1735.13,175.91,197.9,197.9,191.9,161.92,181.91,85.96,189.91,161.92,189.91
1733.13,87.96,197.9,197.9,191.9,161.92,181.91,171.91,189.91,161.92,189.91
1626.19,175.91,197.9,98.95,95.95,161.92,181.91,171.91,189.91,161.92,189.91
1546.23,175.91,98.95,197.9,191.9,161.92,181.91,171.91,94.95,80.96,189.91
1821.09,175.91,197.9,197.9,191.9,161.92,181.91,171.91,189.91,161.92,189.91
1531.23,175.91,197.9,98.95,95.95,161.92,181.91,171.91,189.91,161.92,94.95
1556.22,87.96,197.9,197.9,191.9,161.92,90.95,85.96,189.91,161.92,189.91
1726.14,175.91,197.9,197.9,191.9,161.92,181.91,171.91,94.95,161.92,189.91
1722.14,175.91,197.9,98.95,191.9,161.92,181.91,171.91,189.91,161.92,189.91
1722.14,175.91,98.95,197.9,191.9,161.92,181.91,171.91,189.91,161.92,189.91
1545.23,175.91,197.9,98.95,95.95,80.96,181.91,171.91,189.91,161.92,189.91
1589.21,87.96,197.9,197.9,233.88,161.92,90.95,171.91,189.91,161.92,94.95
1667.17,217.89,197.9,140.93,191.9,161.92,181.91,85.96,94.95,161.92,231.88
1764.12,175.91,140.93,197.9,191.9,161.92,181.91,171.91,189.91,161.92,189.91
1809.1,175.91,197.9,197.9,95.95,161.92,181.91,171.91,231.88,203.9,189.91
1535.23,175.91,197.9,98.95,191.9,161.92,223.89,213.89,94.95,80.96,94.95
1764.12,175.91,98.95,197.9,191.9,203.9,181.91,171.91,189.91,161.92,189.91
1634.18,175.91,197.9,197.9,95.95,161.92,90.95,171.91,189.91,161.92,189.91
1623.19,175.91,98.95,98.95,191.9,161.92,181.91,171.91,189.91,161.92,189.91
1638.18,87.96,197.9,197.9,191.9,161.92,181.91,171.91,94.95,161.92,189.91
1627.19,175.91,98.95,197.9,191.9,161.92,181.91,171.91,189.91,161.92,94.95
1725.14,175.91,197.9,197.9,95.95,161.92,181.91,171.91,189.91,161.92,189.91
1640.18,175.91,197.9,197.9,191.9,161.92,181.91,85.96,94.95,161.92,189.91
1722.14,175.91,98.95,197.9,191.9,161.92,181.91,171.91,189.91,161.92,189.91
1634.18,87.96,197.9,98.95,191.9,161.92,181.91,171.91,189.91,161.92,189.91
1363.32,175.91,197.9,197.9,95.95,80.96,90.95,171.91,94.95,161.92,94.95
1821.09,175.91,197.9,197.9,191.9,161.92,181.91,171.91,189.91,161.92,189.91
1722.14,175.91,197.9,98.95,191.9,161.92,181.91,171.91,189.91,161.92,189.91
1722.14,175.91,98.95,197.9,191.9,161.92,181.91,171.91,189.91,161.92,189.91
1460.27,87.96,197.9,197.9,95.95,161.92,90.95,85.96,189.91,161.92,189.91
1634.18,175.91,197.9,239.88,233.88,161.92,181.91,171.91,94.95,80.96,94.95
1848.08,217.89,239.88,98.95,191.9,161.92,181.91,171.91,189.91,161.92,231.88
1764.12,175.91,98.95,197.9,191.9,161.92,181.91,171.91,231.88,161.92,189.91
1859.07,87.96,197.9,197.9,191.9,161.92,223.89,213.89,189.91,203.9,189.91
1577.21,175.91,197.9,197.9,95.95,203.9,181.91,171.91,94.95,161.92,94.95
1722.14,175.91,98.95,197.9,191.9,161.92,181.91,171.91,189.91,161.92,189.91
1631.18,175.91,197.9,98.95,191.9,161.92,90.95,171.91,189.91,161.92,189.91
1639.18,175.91,197.9,197.9,95.95,161.92,181.91,85.96,189.91,161.92,189.91
1726.14,175.91,197.9,197.9,191.9,161.92,181.91,171.91,189.91,161.92,94.95
1634.18,87.96,98.95,197.9,191.9,161.92,181.91,171.91,189.91,161.92,189.91
1359.32,175.91,197.9,98.95,95.95,80.96,90.95,171.91,94.95,161.92,189.91
1726.14,175.91,197.9,197.9,191.9,161.92,181.91,171.91,189.91,161.92,94.95
1821.09,175.91,197.9,197.9,191.9,161.92,181.91,171.91,189.91,161.92,189.91
1540.23,175.91,98.95,197.9,95.95,161.92,181.91,85.96,189.91,161.92,189.91
1546.23,175.91,197.9,98.95,191.9,161.92,181.91,171.91,189.91,80.96,94.95
1725.14,175.91,197.9,197.9,95.95,161.92,181.91,171.91,189.91,161.92,189.91
1642.18,87.96,197.9,197.9,191.9,161.92,90.95,171.91,189.91,161.92,189.91
1528.24,175.91,98.95,98.95,191.9,161.92,181.91,171.91,94.95,161.92,189.91
1714.14,175.91,197.9,239.88,137.93,161.92,181.91,171.91,189.91,161.92,94.95
1819.09,217.89,197.9,197.9,191.9,161.92,181.91,85.96,189.91,161.92,231.88
1640.18,87.96,239.88,197.9,95.95,80.96,181.91,171.91,231.88,161.92,189.91
1905.05,175.91,197.9,197.9,191.9,161.92,223.89,171.91,189.91,203.9,189.91
1673.16,175.91,98.95,197.9,191.9,161.92,90.95,213.89,189.91,161.92,189.91
1478.26,175.91,197.9,98.95,95.95,203.9,181.91,171.91,94.95,161.92,94.95
1821.09,175.91,197.9,197.9,191.9,161.92,181.91,171.91,189.91,161.92,189.91
1626.19,175.91,98.95,197.9,95.95,161.92,181.91,171.91,189.91,161.92,189.91
1451.27,175.91,197.9,98.95,191.9,161.92,181.91,171.91,94.95,80.96,94.95
1821.09,175.91,197.9,197.9,191.9,161.92,181.91,171.91,189.91,161.92,189.91
1546.23,87.96,197.9,197.9,95.95,161.92,90.95,171.91,189.91,161.92,189.91
1537.23,175.91,98.95,98.95,191.9,161.92,181.91,85.96,189.91,161.92,189.91
1821.09,175.91,197.9,197.9,191.9,161.92,181.91,171.91,189.91,161.92,189.91
1531.23,175.91,197.9,98.95,95.95,161.92,181.91,171.91,189.91,161.92,94.95
1726.14,175.91,197.9,197.9,191.9,161.92,181.91,171.91,94.95,161.92,189.91
1631.18,175.91,98.95,197.9,191.9,161.92,90.95,171.91,189.91,161.92,189.91
1821.09,175.91,197.9,197.9,191.9,161.92,181.91,171.91,189.91,161.92,189.91
1443.28,87.96,197.9,98.95,95.95,161.92,181.91,171.91,189.91,161.92,94.95
1821.09,175.91,197.9,197.9,191.9,161.92,181.91,171.91,189.91,161.92,189.91
1670.16,217.89,197.9,239.88,137.93,161.92,181.91,85.96,94.95,161.92,189.91
1806.1,175.91,140.93,197.9,191.9,161.92,181.91,171.91,189.91,161.92,231.88
1511.24,175.91,197.9,98.95,191.9,80.96,90.95,171.91,231.88,80.96,189.91
1859.07,87.96,197.9,197.9,191.9,161.92,223.89,213.89,189.91,203.9,189.91
1672.16,175.91,197.9,197.9,95.95,203.9,181.91,171.91,189.91,161.92,94.95
1627.19,175.91,98.95,197.9,191.9,161.92,181.91,171.91,94.95,161.92,189.91
